similarity	title
0.27300000190734863	上午是喝酒和玩券商的天下，下午又是怎样一番风景呢[得意][得意][得意]
0.27300000190734863	为什么a股不跌?因为已经两三年没有新进散户了，跌也割不了韭菜。
0.27300000190734863	券商之所以没动静，是因为7月份拉的过猛，透支了收益。
0.27300000190734863	这食之无味，弃之可惜的行情。有本事你把关键点突破，你突破我就敢进。
0.27300000190734863	我还是坚信有一段下杀今天尾盘注意落袋哟[得意][得意][得意]
0.27300000190734863	马上两点到两点半开始，观众们切勿动手，文明观看跳水
0.27300000190734863	要是欧菲光这个消息，最后证实是假消息，那就好玩了。
0.2720000147819519	今天又要收割一批韭菜
0.2720000147819519	又弄这个，能换个套路吗
0.2720000147819519	下来吧别装了没有新的韭菜给你割了
0.2720000147819519	韭菜都还没有发芽呢就割呵呵
0.2720000147819519	诱多割韭菜！
0.2720000147819519	上证真噁心，你继续没成交量，创业板加油
0.2720000147819519	都是韭菜在用劲
0.2720000147819519	扶不起的阿斗，就是阿斗！满怀的希望，被当做韭菜割了一遍又一遍！
0.2720000147819519	等会两点半的时候如果砸下来会砸成啥样子[想一下][想一下][想一下]
0.2720000147819519	没有80%的散户亏损80%出局，券商机构决不会拉升的。
0.2720000147819519	哎！韭菜刚发芽！就忍不住收了
0.2720000147819519	韭菜大多，一时半会儿割不完，所以上证才多次来的三千四
0.2720000147819519	每次都是高开低走，就不能换换新的套路吗
0.2720000147819519	流出250亿，哪有那么多韭菜来接盘？
0.2720000147819519	新韭菜的自我修养[大笑][大笑]
0.2720000147819519	韭菜们不要追高啊
0.2720000147819519	怎么老是这一个套路啊
0.2720000147819519	无可无可奈何花落去北上拉的牛市结束国内货币政策不再大放水
0.2720000147819519	还在诱多，又要弄一批韭菜进去
0.2720000147819519	炒股养家：短线继续干创业板目前涨停34家，跌停10家，今天早上指数高开后走了回调
0.2720000147819519	今天会套很多韭菜
0.2720000147819519	又是想割韭菜啊！
0.2720000147819519	诱多，高开低走，韭菜好割！
0.2720000147819519	今天可能是历史性的一天！
0.2720000147819519	现在的涨都是骗韭菜，诱多。
0.2720000147819519	快跑[韭菜]
0.2720000147819519	老韭菜...真难嚼
0.2720000147819519	这是一个非常好的信号明天值得期待
0.2720000147819519	我是个韭菜新鲜的很谁来救救我[大哭]
0.2720000147819519	地量玩死你
0.2720000147819519	多一些信任，少一些套路，让身为股民的我们成为股友，在投资的道路上越走越宽，越走越
0.2720000147819519	高开低走，哈哈，不变的套路
0.2720000147819519	今天创业板收盘点位很重要
0.2720000147819519	两点半割韭菜！
0.2720000147819519	下午继续割韭菜！
0.2720000147819519	今天套了不少韭菜
0.2720000147819519	都知道连你自己都知道要大跌了，套路不灵了
0.2720000147819519	庄家跑步进场
0.2720000147819519	下午估计又要割韭菜了
0.2720000147819519	再一次高开低走，吃韭菜，天天如此，无一例外[大笑][大笑][大笑][大笑]
0.2720000147819519	今天韭菜们又进来了，可以开始跌了
0.2720000147819519	玩的不错，又套了一批韭菜
0.2720000147819519	韭菜们又自刎了[哭]
0.2720000147819519	14：00没给惊喜不怕，14：30总会有的
0.2720000147819519	一样的套路
0.2720000147819519	呼叫：继续韭菜来接盘
0.2720000147819519	老韭菜都在等回调新韭菜可高兴了冲呀3500[大笑][大笑][大笑]
0.2720000147819519	缩量反弹，黑周五概率大
0.2720000147819519	涨也亏跌也亏，真的是套路
0.2720000147819519	诱多结束了！你想赚一点钱！他们要你的本金！！！远离就对了！！！
0.2720000147819519	割韭菜也不能天天割。
0.2720000147819519	今天横盘，明天开始回调补跌模式
0.2720000147819519	缩量窄幅震荡，变盘信号，向下概率较大
0.2709999978542328	板块轮流转，抛了上涨的，逢低买没涨的
0.2709999978542328	外资尾盘扫货？
0.2709999978542328	我的2只票涨了一点，没涨一样。
0.2709999978542328	票不肯涨
0.2709999978542328	的孩子也会看股票了？
0.2709999978542328	卧槽，还能追涨吗？没来及上车啊啊啊
0.2709999978542328	世人总是在贪婪与恐惧中左右挨耳光，那是因为看不到未来，也没有那个本事看到未来……
0.2709999978542328	老套路又来了，拉券商白酒，老乡别走。
0.2709999978542328	现在拿稳手里的票，3500~3530左右丢掉！
0.2709999978542328	沪指2600亿  创指2100亿 主板怎么涨
0.2709999978542328	韭菜大餐
0.2709999978542328	我的票跌4个多点
0.2709999978542328	看好V型，今天指数翻红概率极大，有冲击3430的概率
0.2709999978542328	高兴是主题健康是本色豁达和开朗乃是座上客喜兴常在面关怀常于色平日多喝茶没事多请客
0.2709999978542328	站上3400没有什么威慑力，需要放量突破3588点就完美了。我从6月18日头条上
0.2709999978542328	机构在大调仓，股价预期也好，监管限制原因也好，或是创业板有个20%，而科创板将有
0.2709999978542328	十一放假快到了，资金提前离场了。
0.2709999978542328	上班第一个月，发了3800块工资。买几只票合适呢？求推荐
0.2709999978542328	为什么我买的票不涨
0.2709999978542328	最近注意控制仓位等待时机
0.2709999978542328	神奇两点半到了不会有要玩跳水吧？！！！
0.2709999978542328	别涨了。我的票还是绿的。你涨个。
0.2709999978542328	为什么我的票是绿的
0.2709999978542328	新股发的多，效果来了
0.2709999978542328	精彩绝伦的想法。设计赌徒心理测试
0.2709999978542328	今天拉高的票只卖不买
0.2709999978542328	为什么我的票都是绿的
0.2709999978542328	为什么手里的票没有涨
0.2709999978542328	我的票涨一点怎么这么难。。。
0.2709999978542328	手里五个票没一个红的
0.2709999978542328	尾盘再度跳水的概率较大
0.2709999978542328	现在是拉权重掩护中小盘出货，大家要有一份警惕心
0.27000001072883606	要坚决执行3400减仓铁律！
0.27000001072883606	冲高回落已经成为铁律了，恶性循环，以后估计连冲高都没了直接回落
0.27000001072883606	大a涨点是真累！吃奶的劲都使出来也涨不动！
0.27000001072883606	期指活跃，貌似要尾盘拉升，有望调整结束
0.27000001072883606	就现在看今天缩量严重。估计要开始跳水了，跳水才有成交量。成交量跟涨指数肯定要牺牲
0.27000001072883606	快跑，国家队砸券商吃货，券商不涨不买
0.27000001072883606	创业板百分之二十，注册制很成功什么时候主板市场也一视同仁T+0应该提上日程了吧
0.27000001072883606	sT金洲重组顺利进行，怎么就连续两个跌停板呀？有人借机操纵股价！
0.27000001072883606	个人观点：主板现在有点像边缘化靠边倾向，资金向创业板流入 要改变这局面聚集主板人气  拉券商创新高刻
0.27000001072883606	完了,跳水了,又卡进五百万.亏
0.27000001072883606	再过半小时，我吃饱再来搞事情！
0.27000001072883606	预计今日红盘收盘。就看能够冲击3458？
0.27000001072883606	尾盘20分钟发生了什么，尾盘拉升，9月收货开门红
0.27000001072883606	亲身经历，巧立名目:金投杯，周三必须杀猪盘，敬请期待
0.27000001072883606	无锡政府这次楼市政策狠，全面落实房住不炒，离婚2年内新购房资格无限，二套首付提到
0.27000001072883606	这难道是散户行为？这帮庄家总是能搞出新花样来
0.27000001072883606	这线，还没我手画的好看
0.26899999380111694	下周操盘策略[大笑]两横一竖就是干[爱心]买它，买爆它，爆买它[大笑]
0.26899999380111694	期指直线拉升
0.26899999380111694	妹的你在涨我的票既然在往下打。
0.26899999380111694	中小投资者得不到第一时间的消息，T1加一日百分之四十的振幅，根本承受不了
0.26899999380111694	做股票就是做生意，而股票的好处了，可以做全国各地，各个时间段的生意。
0.26899999380111694	特停重出江湖，大盘估计会有一定震荡，能守住3300附近即可；2、创业板老股赚钱效
0.26899999380111694	种田挺好的。
0.26899999380111694	赚了一个月的指数，亏了4月份的钱
0.26899999380111694	散户跑步入场了，八月新增开户一亿户！大盘将突破一千点！
0.26899999380111694	银行掩护，创板分批撤离
0.26899999380111694	2500点以下不敢买，3300点再来买。那被套谁也不怨，不怨机构和庄家骗术高。只
0.26899999380111694	相信牛市，不如相信母猪上树
0.26899999380111694	最怕今天给你进场机会  明天却不给你离场时间
0.26899999380111694	散户可怜啊，被庄家做t玩儿的团团转
0.2680000066757202	创业板看多头是否补量,上证多头继续在补量
0.2680000066757202	下周超级品牌大跌
0.2680000066757202	坑人这股，目前亏3个点，回本了直接删除软件
0.2680000066757202	目前科创板就是科幻板，发行价己高高在上（大多4O倍以上）一上市又被炒一下，我相信
0.2680000066757202	北向爸爸上午流入33亿下午一跑路你就直接跳水真是悲哀[囧]
0.2680000066757202	000...600打头的买一个，套一个。还是全国股民抄300打头不会输，抛光所有
0.2680000066757202	今天是个好日子，心想的事儿都能成，今天是个好日子。今天是个好日子，心想的事儿都能
0.2680000066757202	早上跳空髙开就预兆不妙，人气惨淡低迷，成交量严重不足，不市……？
0.2680000066757202	第一支撑位3120！！！！！！
0.2680000066757202	来回割韭菜，都休息看戏吧
0.2680000066757202	涨不上去今天估计要跳水，收盘准备抄底
0.2680000066757202	好多人都仔细看了我的主页，说我到处喊跌，那是你们不了解我啊
0.2680000066757202	周末，和几个友人吃了个手抓羊肉，味道极其鲜美。吃完饭，同学提出打个牌，我是不玩牌
0.2680000066757202	666，老铁们666啊
0.2680000066757202	已经听到熊市的脚步声了
0.2680000066757202	从早上赢利到收盘负一千，无语了。[大哭][大哭][大哭]
0.2680000066757202	这几天一大波中报出炉
0.2680000066757202	有什么快点坦白尾盘迟迟3400晃到底上还是下下周是不是套我觉得还不到启动的时
0.2680000066757202	好多吃瓜群众说是双顶，其实是一条斜率上的三重底！九月份大阳K狙杀一切空军！
0.2680000066757202	纠错3323支撑位
0.2680000066757202	四个字，要死不活
0.2680000066757202	老铁666，
0.2669999897480011	有谁还记得07年那两只权证？那是我开始炒股的一年，也是赚的最爽的一次了吧，招商权
0.2669999897480011	反正空仓
0.2669999897480011	大家不要再去买创业买新股了，坑人太厉害，随便两天亏3.040个点
0.2669999897480011	空仓
0.2669999897480011	涨成这样，周一就不知道啥奶奶样了
0.2669999897480011	一句话，金三胖不动，主板没戏。
0.2669999897480011	今天又要找什么借口？
0.2669999897480011	砸盘游戏开始了
0.2669999897480011	反正空仓
0.2669999897480011	中国大A在等待美股下跌这样它才有借口跳水啊，大A等着也够辛苦了
0.2669999897480011	空仓
0.2669999897480011	空仓其实很难熬。
0.2669999897480011	复盘笔记（收盘）
0.2669999897480011	下周空仓
